,mood,circumplex.arousal,circumplex.valence,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,activity
1033,0.6000000000000001,0.45,0.5076923076923077,0.8232845733269286,0.06306568394778482,0.004672373488371631,0.07926371499125169,0.01853226103735388,0.0,0.10077070062463649,0.0517876666688626,0.0,0.0,0.005770040365518436,0.5056304227432157,0.0,0.19081855467248413,0.0,0.12656934436123346
1034,0.5052631578947369,0.65,0.26153846153846155,0.826818173662194,0.06294459988429484,0.08163289089100408,0.07345270742592891,0.0015814073628110576,0.0,0.06401085047557771,0.06350961783628012,0.0,0.0,0.0,0.4571026398375484,0.0,0.21519430773338363,0.0,0.06532650299096913
1035,0.7578947368421052,0.375,0.6153846153846154,0.8252385068304071,0.056902245809403916,0.08450737751012381,0.06999784911544872,0.06197298614424948,0.0,0.07304132106858635,0.04698698424551308,0.0,0.02265951852713129,0.0,0.0,1.0,0.18282483895456186,0.0,0.1964535200779391
1036,0.4421052631578947,0.45,0.38461538461538464,0.8276169522621877,0.06838341878879056,0.03764264161510129,0.06870799053610796,0.029600984908376086,0.0,0.05968457111060877,0.03927890736959161,0.05138966082307507,0.009464161884829477,0.06186827176128221,0.4106170389514491,0.0,0.21648286456453256,0.0,0.0632493554477823
1037,0.5921052631578947,0.375,0.4871794871794872,0.8242673504458754,0.06008144706352917,0.06942307940257889,0.027487632413830187,0.0,0.0,0.056514052872883656,0.07369084172555515,0.1209721470208918,0.018938798768978075,0.06661560213044819,0.12799981539597563,1.0,0.21381716482264385,0.0,0.037393521396349334
1038,0.7578947368421052,0.4,0.6923076923076923,0.8236939496654571,0.032924827536071066,0.09122021580923838,0.0,0.0824844600291778,0.0,0.053889536130576655,0.06573969031029235,0.0,0.0,0.06146769481010832,0.0,0.0,0.12856299318622397,0.0,0.05693868127159572
1039,0.7894736842105263,0.4375,0.6923076923076923,0.8239963343546255,0.04847076909205511,0.055914752739105816,0.0,0.005262695837188006,0.0,0.053825777994169016,0.05547541110730406,0.07690690653002535,0.0456469045329512,0.04410902817331583,0.4500876869115746,0.0,0.2059882688247174,0.0,0.10002749356322882
1040,0.6710526315789473,0.3125,0.6923076923076923,0.8256102364836395,0.08323378305351926,0.04181233740665914,0.0,0.018458336568591832,0.0,0.05388026221982647,0.04860480870455596,0.037014991260708965,0.0,0.02797933021305399,0.172127869054212,0.0,0.1702047273064955,0.0,0.15135960505484447
1041,0.631578947368421,0.5833333333333334,0.6923076923076923,0.8296934245450174,0.07387432836916002,0.0459848433004353,0.053526778512663326,0.018247833417287477,0.0,0.05796657914413395,0.05723425331528633,0.10108552871415882,0.016861606403995585,0.0,0.30828872069411106,0.0,0.16602125565780354,1.0,0.17311557548643366
1042,0.7894736842105263,0.45,0.7538461538461538,0.8302782747241667,0.08245052098563932,0.13704504858336133,0.0,0.016126999536073685,0.0,0.060855402342821684,0.05320065295895306,0.0,0.0,0.06432661082124938,0.37660663189957533,0.0,0.1712261548800513,0.0,0.21682803595487782
1043,0.631578947368421,0.45,0.6923076923076923,0.8258525375168608,0.04861405418690495,0.03295952361824794,0.04964958505852198,0.007265772811888998,0.0,0.06751870721684142,0.04550742108172421,0.040136742911851285,0.0,0.02760649260240652,0.1808830995015691,0.0,0.13819051766242216,0.0,0.2373095910501001
1044,0.7894736842105263,0.5,0.6923076923076923,0.8233717007175924,0.03960637085955135,0.018311369904995406,0.04073573694681938,0.011594841326665382,0.08637987242037412,0.06502402522503722,0.05903268729837162,0.23160416091451191,0.04215034976022727,0.0,0.2412705371977109,0.0,0.23179430232413512,0.0,0.0600811441370603
1045,0.6710526315789473,0.5625,0.5384615384615385,0.8223506484779184,0.07383480287230373,0.0316041986777662,0.04606253696832822,0.010014409418679645,0.0,0.05445331262159931,0.0772578825558289,0.10884272025224614,0.025375685850580417,0.04655615579069679,0.2184122002748548,0.0,0.23835762578325181,0.0,0.09672209568410804
1046,0.7105263157894737,0.375,0.6923076923076923,0.8282973498978838,0.07190917898794802,0.036186347465502686,0.0,0.0,0.0,0.047569365954314394,0.04815366336791034,0.048984453345094624,0.0,0.01932151809569407,0.0,0.0,0.08120607274840061,0.0,0.168095596419068
1047,0.631578947368421,0.45,0.6307692307692307,0.8196129590602786,0.01533395317041566,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.5052631578947369,0.45,0.4461538461538462,0.8223403529562956,0.025121279212857037,0.004672373488371631,0.0,0.0,0.0,0.06853999663820734,0.06977211067791432,0.0,0.06205180096663293,0.033197680977577464,0.0,0.0,0.2881848660068298,0.0,0.05569093103353557
1049,0.536842105263158,0.35,0.5076923076923077,0.8236465061349202,0.055621980053282095,0.07422322989181768,0.09987385958308685,0.01213448244512969,0.0,0.18310974514134018,0.04792601852223024,0.07432650485332454,0.019813461212125023,0.0,0.46430219678788986,0.0,0.1738654907038547,1.0,0.1046374444001315
1050,0.6000000000000001,0.375,0.6923076923076923,0.8230845691296185,0.045785401800849744,0.05304844847644522,0.033762165940743126,0.03959351626883067,0.0,0.18088348904395088,0.058294040151977235,0.05408399998565696,0.08809579177377352,0.035466349685908394,0.0,1.0,0.1616152338399029,0.0,0.1497254723296151
1051,0.6947368421052633,0.5,0.6923076923076923,0.8252255967880533,0.05383737969968599,0.0468444039789725,0.04044671183524224,0.02021840390185398,0.0,0.05183246680229761,0.04753559315168999,0.0,0.0488889168222204,0.03748686125763216,0.506853424404652,1.0,0.1578570587401816,0.0,0.09864544948538789
1052,0.6000000000000001,0.4,0.5897435897435898,0.8265306193938454,0.06234635903596987,0.08618616563535916,0.0,0.048296849371956656,0.0,0.13904573114435917,0.052546793024262246,0.07097710732056563,0.0,0.052426196038290816,0.1735508584087133,0.0,0.18519929329810672,0.0,0.05318077431764036
1053,0.631578947368421,0.625,0.6923076923076923,0.8233364256840189,0.047544341344411184,0.05072565104282893,0.026996961875571324,0.05983361862135458,0.0,0.07127708835267652,0.05328545762011682,0.08562254151412249,0.04377554590458951,0.06575323262300854,0.3084617869669558,0.0,0.15850162454964473,0.0,0.07509783117262452
1054,0.5263157894736841,0.5,0.3076923076923077,0.8283234606453881,0.04799926914170377,0.03261288924461477,0.061562348765929975,0.017774087523789717,0.0,0.08937234668859283,0.04071669857694084,0.14378534213517594,0.035275607707085495,0.0,0.05299289274506183,1.0,0.20519495926337253,0.0,0.05090160493075303
1055,0.5526315789473684,0.5,0.5384615384615385,0.8242389171556783,0.06611156662359616,0.004672373488371631,0.0,0.0580852133924485,0.0,0.07572148127539456,0.03604252659101406,0.0,0.0,0.0,0.0,0.0,0.1651400273000812,0.0,0.06510180513122815
1056,0.868421052631579,0.5625,0.8461538461538463,0.824795281846819,0.05041478251316061,0.005959730904611576,0.0,0.0,0.0236062333047493,0.14113650120188223,0.057138030865656976,0.0,0.0,0.012956221618711404,0.0,0.0,0.1510685060088563,1.0,0.2795285688201336
1057,0.6710526315789473,0.25,0.46153846153846156,0.8223838623180988,0.04527263798991067,0.004672373488371631,0.0,0.0,0.06433909347670569,0.1598474441681592,0.12351171849906255,0.08132232027280453,0.0,0.0,0.0,0.0,0.15731661486457862,0.0,0.2750293038442726
1058,0.7894736842105263,0.1875,0.6153846153846154,0.8198458731033064,0.06589802404610771,0.03312535270915342,0.0,0.0,0.012676677390291578,0.0804975453117483,0.09998675752175787,0.07978940838565551,0.0,0.0,0.0,1.0,0.2662881022472537,0.0,0.027530892250586244
1059,0.8210526315789473,0.7,0.6307692307692307,0.8232514057022641,0.05664527723188483,0.004672373488371631,0.0,0.0,0.022051567351431454,0.10161308085111315,0.08655094394562846,0.11366640251576836,0.0,0.0,0.0,0.0,0.15846365511363766,1.0,0.2727958223448364
1060,0.75,0.5,0.6307692307692307,0.8375712831624175,0.0819548972868736,0.004672373488371631,0.0,0.0,0.014287688673368276,0.20799063335014228,0.11831294320898368,0.0,0.0,0.013811042413603022,0.0,0.0,0.34545685912821317,1.0,0.20864421303382355
1061,0.6631578947368422,0.35,0.4461538461538462,0.8303575849105096,0.07683514419481596,0.04574978651488147,0.0,0.0,0.019468087310083523,0.13619897175514556,0.054318102004768186,0.0,0.0,0.0,0.0,0.0,0.18478098125553988,0.0,0.3556583211104954
1062,0.7578947368421052,0.3,0.6923076923076923,0.8269536193359345,0.07480424600275667,0.06182038541919407,0.0,0.0,0.02533471175060053,0.08403554226295012,0.0746514329724591,0.06561544171169781,0.0,0.0,0.0,0.0,0.22847080063931188,1.0,0.25038151786684165
1063,0.7263157894736842,0.6,0.5076923076923077,0.8246964004755664,0.05358301503222176,0.004672373488371631,0.0,0.0,0.02587587297162921,0.0714183866873011,0.13741081735115362,0.0,0.0,0.0027722058503861823,0.0,0.0,0.178892912135688,0.0,0.12449952135255966
1064,0.8842105263157893,0.6,0.8153846153846154,0.8309900794550188,0.06760197249213312,0.02339310916652038,0.0,0.0,0.022051933360290574,0.06305172523720924,0.06167937961465351,0.0,0.0,0.0,0.0,1.0,0.13654265988062542,1.0,0.24071561522040638
1065,0.6631578947368422,0.55,0.5692307692307692,0.8217887248009975,0.07827351792780436,0.023848345725884117,0.1827109211163091,0.0,0.04644127931564485,0.06525239527726094,0.07354862337686419,0.0,0.0,0.003706363553816564,0.0,0.0,0.257140720566951,0.0,0.034541692630995394
1066,0.8289473684210527,0.75,0.6153846153846154,0.8235839410364945,0.07323631001802118,0.0309917908649197,0.0,0.0,0.014853381698314376,0.06423439036595237,0.04345553500317557,0.04957921120477909,0.0,0.0,0.0,0.0,0.13564136936643117,1.0,0.2101632650347917
1067,0.8210526315789473,0.5,0.5692307692307692,0.8211819479487676,0.055059200743264314,0.004672373488371631,0.0,0.0,0.01702277035436039,0.046780359016269916,0.08142106701363615,0.07970335017444716,0.0,0.0,0.0,0.0,0.16527550030871924,0.0,0.13649445291076617
1068,0.7894736842105263,0.3,0.6923076923076923,0.8325631098587146,0.0720273646593383,0.04435382691291097,0.0,0.0,0.025763504546337,0.14619657875496092,0.0840204730550057,0.0,0.0,0.0,0.0,0.0,0.26605267138907995,0.0,0.15273072757292655
1069,0.8289473684210527,0.375,0.6923076923076923,0.8278059349874259,0.07600049297723323,0.013263021269828985,0.0,0.0,0.020665170442866178,0.07382998989530139,0.06751555422614339,0.0,0.0,0.0,0.0,0.0,0.21199438647132945,1.0,0.29544044893591326
1070,0.7578947368421052,0.5,0.6923076923076923,0.8267312372204226,0.0676922070120697,0.07691266301485618,0.006748400279614992,0.0,0.01835923866227044,0.09413454126020852,0.058572225776393184,0.08182123876810858,0.0,0.0,0.0,1.0,0.24756863389200698,1.0,0.05804120829251155
1071,0.7263157894736842,0.7,0.6307692307692307,0.8254476360979318,0.05046428902966742,0.02112138947322485,0.0,0.0,0.019911905769726512,0.07452630602746237,0.05594584707764962,0.0622254653418483,0.0,0.0027680784967627787,0.0,1.0,0.17977036203011715,1.0,0.19049484910919126
1072,0.7894736842105263,0.4375,0.46153846153846156,0.8314382892264633,0.08780278615657681,0.4828859815901939,0.0,0.0,0.04979644754663136,0.099035706488453,0.10328154882450252,0.11636145883011033,0.0,0.003697191656875667,0.0,1.0,0.22559033041318544,1.0,0.22327634309715638
1073,0.631578947368421,0.35,0.4461538461538462,0.8298437102865208,0.06857633242653463,0.004672373488371631,0.0,0.0,0.021979706658576095,0.1094599685846273,0.08402662392207946,0.05428838823727683,0.0,0.0,0.0,1.0,0.3102461825331454,1.0,0.12892153883210133
1074,0.7105263157894737,0.375,0.6153846153846154,0.823807630063759,0.10218209637439608,0.004672373488371631,0.0,0.0,0.017890801210581994,0.10255206431457105,0.04904664446814433,0.0,0.0,0.0,0.0,0.0,0.28622968008831073,0.0,0.015319783941678053
1075,0.6631578947368422,0.5,0.5076923076923077,0.8192701018427454,0.060560820115685254,0.004672373488371631,0.0,0.0,0.023880227342123164,0.13549980582749366,0.04904252044874466,0.0,0.0,0.0,0.0,0.0,0.1969473945633673,0.0,0.14573739172324504
1076,0.536842105263158,0.45,0.38461538461538464,0.8328908904320184,0.060797648873252536,0.0767961264228622,0.0,0.0,0.03423374054440215,0.05510789615538437,0.05903180469262553,0.06379782057580115,0.0,0.003708656528051788,0.0,1.0,0.216321518045838,1.0,0.24691089193179355
1077,0.7263157894736842,0.65,0.5692307692307692,0.8239777154116426,0.07007844332175998,0.39348704261867146,0.0,0.0,0.035157317461085386,0.04428524230989931,0.09037178133015944,0.05009938528141631,0.0,0.0,0.0,1.0,0.20814673553807714,1.0,0.17256312852978065
1078,0.7578947368421052,0.55,0.6923076923076923,0.8249239087504886,0.06133242081739596,0.004672373488371631,0.0,0.0,0.018274146299335457,0.055895019330307716,0.05925779413992476,0.07646534102083243,0.0,0.0,0.0,0.0,0.147168845661026,1.0,0.33964877132382876
1079,0.7105263157894737,0.5,0.6153846153846154,0.8304256181442634,0.07550983513098844,0.004672373488371631,0.0,0.0,0.028865818611179178,0.05373651660319833,0.02499586634462787,0.07940124999551779,0.0,0.0028066004639145476,0.0,0.0,0.14721947808683464,1.0,0.3005079784407824
1080,0.47368421052631576,0.5,0.38461538461538464,0.8280193133577594,0.05444978802627926,0.004672373488371631,0.0,0.0,0.02723595226068339,0.1126548308380717,0.06071992051019349,0.08459163585902228,0.0,0.0,0.0,1.0,0.14665958425485634,1.0,0.3514358674834986
1081,0.5526315789473684,0.3125,0.38461538461538464,0.8274592692233086,0.04485396271835008,0.05154355608848317,0.0,0.0,0.023999756796696893,0.06173294614755951,0.06788743647452242,0.0,0.0,0.0,0.0,0.0,0.2096642761621772,0.0,0.08171307691253048
1082,0.631578947368421,0.4,0.5076923076923077,0.8235573812892333,0.05322912334283949,0.10014493515441181,0.0,0.0,0.025899200547285103,0.06178395265668561,0.07233476775037974,0.11722690732913729,0.0,0.0,0.0,0.0,0.19917695218928974,0.0,0.14340714548886052
1083,0.7263157894736842,0.6,0.6307692307692307,0.8314465316253804,0.055987457454524756,0.0647309628798721,0.4592945098671828,0.0,0.03233137787240311,0.05602021712543543,0.05793051316596028,0.06380857785220219,0.0,0.0,0.0,0.0,0.2123694506241852,1.0,0.3294241134364571
1084,0.7578947368421052,0.4,0.4461538461538462,0.8285929133359842,0.09909716322709741,0.04399008397577229,0.0,0.0,0.025889740784922018,0.07106713731763722,0.10176335590601429,0.030215994157603662,0.0,0.0,0.0,1.0,0.22914217769415543,1.0,0.16601745424302009
1085,0.7263157894736842,0.5,0.5076923076923077,0.8247196893648703,0.07040880047830961,0.004672373488371631,0.0,0.0,0.021839955824345097,0.04074724535869747,0.039428879010611505,0.0,0.0,0.0,0.0,0.0,0.15463259754778125,0.0,0.18839213195976942
1086,0.7894736842105263,0.75,0.6923076923076923,0.837768661529266,0.10661261585277974,0.01601212773997364,0.0,0.0,0.02939046940094013,0.08144812116364394,0.015499018482204162,0.0,0.0,0.0,0.0,0.0,0.1204167219506273,1.0,0.5306376275145771
1087,0.7894736842105263,0.25,0.6923076923076923,0.8317603612292455,0.06694628418722479,0.004672373488371631,0.0,0.0,0.06513677050564919,0.05247874245770227,0.13070429954243912,0.0,0.0,0.0,0.0,1.0,0.09123184078340037,1.0,0.5889154439139862
1088,0.6842105263157894,0.4166666666666667,0.5897435897435898,0.8273273693861861,0.06048064301347375,0.004672373488371631,0.0,0.0,0.022979995502127006,0.0813379934734853,0.10977939653029703,0.054222703655615885,0.0,0.0,0.0,1.0,0.12374099239032346,1.0,0.38938764738368997
1089,0.7578947368421052,0.45,0.6307692307692307,0.8191076957923349,0.036089290476184935,0.004672373488371631,0.0,0.0,0.021382158584466602,0.23828485644896985,0.05011452394732648,0.0,0.0,0.0,0.0,0.0,0.1981813278413314,0.0,0.06273510462116565
1090,0.7578947368421052,0.6,0.6923076923076923,0.8207448845904103,0.08399625757909768,0.012011699282035413,0.0,0.0,0.05754125910295847,0.03937354732882389,0.04735147634261717,0.0,0.0,0.0,0.0,1.0,0.24205493361980687,1.0,0.21420990531658346
1091,0.6947368421052633,0.4,0.5692307692307692,0.8281522283792901,0.08785077293659074,0.21086147485404821,0.14637889623774442,0.0,0.016673814244658813,0.08177399608306074,0.0804091924142548,0.0,0.0,0.0,0.0,1.0,0.2795940282228574,0.0,0.10605524307400666
1092,0.631578947368421,0.45,0.5076923076923077,0.8235080324537105,0.10570743300613654,0.02692044865100216,0.0,0.0,0.03456529523932112,0.08672141586120265,0.08046063601116939,0.0,0.0,0.004256677370270396,0.0,1.0,0.3184556374149218,1.0,0.17035944022745045
1093,0.631578947368421,0.3,0.5076923076923077,0.8235092518582975,0.12148980325289002,0.004672373488371631,0.0,0.0,0.02062017987801363,0.06020796744857327,0.06550280403153651,0.09617722254294842,0.0,0.0,0.0,0.0,0.32436202127915115,0.0,0.027619760248457307
1094,0.7263157894736842,0.45,0.6307692307692307,0.8276143692020745,0.07501825063821584,0.05216971298277142,0.0,0.0,0.017930387591395987,0.05130675198664557,0.06311706298451082,0.019081615456054732,0.0,0.0,0.0,0.0,0.24028893383209157,1.0,0.2721313024603895
1095,0.8210526315789473,0.65,0.6307692307692307,0.8229069762824094,0.08149310730164253,0.025399522150382787,0.0,0.0,0.019460138712251013,0.0573243608246825,0.07501126971179166,0.0,0.0,0.011031040450817077,0.0,1.0,0.30321510558539466,1.0,0.152274386647393
1096,0.7263157894736842,0.55,0.5076923076923077,0.8162750525933052,0.1959613022700576,0.004672373488371631,0.0,0.0,0.02662612040605669,0.0,0.03907839960316908,0.0,0.0,0.0,0.0,0.0,0.011729742866007637,0.0,0.22750859793900258
1097,0.47368421052631576,0.375,0.38461538461538464,0.8162750525933052,0.0,0.004672373488371631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.631578947368421,0.5833333333333334,0.5384615384615385,0.8229005019635904,0.08744950779996444,0.19041791509590214,0.02355646316365787,0.0,0.8470826742709471,0.15848043405469198,0.07514715040478918,0.0,0.015384107750032993,0.01714502695161916,0.0,1.0,0.20481913713377076,0.0,0.14973780170475204
1099,0.7578947368421052,0.4,0.6923076923076923,0.8245259390501366,0.06535593814394235,0.21134312637426397,0.0,0.0,0.0,0.38815705036644366,0.10088218129259532,0.0,0.01618387394804819,0.018297590450954655,0.0,1.0,0.15609100860154818,1.0,0.3863268319204875
1100,0.7263157894736842,0.3,0.6923076923076923,0.8303863973854725,0.11600465551021259,0.12616363026856975,0.0,0.0,0.0,0.1708690600067785,0.13641852934024332,0.0,0.02525452502512254,0.015754637928432534,0.0,0.0,0.21934214443702596,0.0,0.2927607791070517
1101,0.7578947368421052,0.35,0.6923076923076923,0.8262166128667604,0.10309065114086535,0.12472574937279228,0.0,0.0,0.0,0.7683599282044741,0.1168402801922961,0.0,0.02692546199984497,0.02102639029906804,0.25468432711833117,0.0,0.36880135699999095,0.0,0.22069901333164282
1102,0.7578947368421052,0.45,0.6923076923076923,0.8252557569947533,0.09347160257849645,0.2248146877456376,0.10870480901937589,0.0,0.17011854459222292,0.36683707477670163,0.1131735098807057,0.0,0.01582667647126603,0.017333968028601644,0.1738739154513568,0.0,0.3498995706401858,0.0,0.26222410672241436
1103,0.7894736842105263,0.45,0.6923076923076923,0.8240160517358616,0.12261128548457471,0.17739850537955662,0.05697379505655034,0.0,0.0,0.45097289119963824,0.10203783415002,0.0,0.03058385551204939,0.012336130832453359,0.0,1.0,0.32921672709574623,0.0,0.24415637344545352
1104,0.6000000000000001,0.25,0.5692307692307692,0.8253039361715386,0.10881236885572988,0.1605512522097467,0.0,0.0,0.48158338345920493,0.21584302746816436,0.09961468359588048,0.0,0.14220544825664586,0.013354511243369865,0.07023029352039874,1.0,0.29046628367073496,0.0,0.28502151906473
1105,0.75,0.3125,0.6923076923076923,0.8248832373586913,0.1102671320943575,0.16284679103307506,0.04388140560305426,0.0,0.13456754368376886,0.09908825864937082,0.10503840436266763,0.0,0.060911422707424175,0.014392859702158202,0.0,1.0,0.31003579718147717,0.0,0.291453609258917
1106,0.7578947368421052,0.375,0.6153846153846154,0.8266957920718734,0.0823586295660306,0.13076577186400035,0.04398558907350648,0.0,0.2544277853276004,0.1919622242702108,0.09528665934198387,0.023844399582617675,0.14979144276355624,0.02062178735201526,0.0,1.0,0.2622800392796294,0.0,0.4521181357830169
1107,0.8526315789473684,0.15000000000000002,0.6923076923076923,0.8252251023895635,0.12037452514450002,0.12262630714238332,0.0,0.0,0.8359770089335443,0.10163336753087922,0.1175840654607392,0.0,0.0,0.012347666256682873,0.0,1.0,0.39279963033818815,0.0,0.24120347612659537
1108,0.7263157894736842,0.2,0.6923076923076923,0.8246256328463037,0.11969078054271864,0.1328723046573973,0.0,0.0,0.1642866160209712,0.09256377262689316,0.10572242130730648,0.09264704300400528,0.025767974575081648,0.02552300449331231,0.011618515783644083,1.0,0.29500198471307376,0.0,0.2050309142871001
1109,0.7263157894736842,0.3,0.6923076923076923,0.8229474224746348,0.10081870907115112,0.07542352923933401,0.0,0.0,0.0,0.14573950743941524,0.06152965337561252,0.04577938260404975,0.016214513321056633,0.012770337840709219,0.0,0.0,0.28564029192354584,0.0,0.327325411868035
1110,0.7578947368421052,0.2,0.6923076923076923,0.8276773950731282,0.08333888125783569,0.22163339954311986,0.12830026348335752,0.0,0.0,0.15409430739205207,0.09721926961124212,0.01689788834664247,0.17728203097666798,0.016248565744615865,0.0,1.0,0.19546305345220139,1.0,0.28602395690931076
1111,0.7263157894736842,0.35,0.5692307692307692,0.8230838660632266,0.10016641222737054,0.19005786307453423,0.04385115878905199,0.0,0.0,0.4059262073138162,0.08210030643134963,0.0,0.005810482122318662,0.009342264926574377,0.0,0.0,0.2128193101729923,0.0,0.2980260673405148
1112,0.7894736842105263,0.55,0.6923076923076923,0.8267932592526571,0.08407356762783695,0.21779488964728594,0.0,0.0,0.12999061841711163,0.18453024743953117,0.13449363770282233,0.0036036875943502777,0.15724073852935197,0.02174054040030613,0.0,1.0,0.19492721627222404,0.0,0.22782326785154505
1113,0.7578947368421052,0.2,0.6923076923076923,0.8257146732078963,0.07941287972992443,0.1259437489533287,0.06072383986664515,0.0,0.0,0.23110991323097252,0.06747803754131725,0.13239697218526897,0.03740255631883383,0.019752381442576454,0.0,1.0,0.28253070132875985,0.0,0.25943317515274017
1114,0.7894736842105263,0.3,0.6923076923076923,0.826670727924409,0.07039780531759,0.17363784032188506,0.07107665214819595,0.18682925287573834,0.037401326293433144,0.19621727484844562,0.12095587496735569,0.0,0.05706622504069536,0.02246717301652378,0.0,1.0,0.3018341313274652,0.0,0.12294443894408486
1115,0.7894736842105263,0.2,0.6923076923076923,0.8353997844316139,0.10456356418347394,0.1818746919218818,0.0,0.15092073180962084,0.0,0.14465677835932925,0.07966197773646697,0.0,0.004577574702457644,0.005538908562607826,0.37499615408282566,0.0,0.404701648619955,0.0,0.16569572747550793
1116,0.7263157894736842,0.5,0.6923076923076923,0.840363618842319,0.1468682091790537,0.20935876951396645,0.0,0.10192280354560919,0.0,0.145132356094988,0.09476462889046508,0.09786611493791258,0.0,0.014755747798515436,0.2880053535167066,0.0,0.3651305105781709,0.0,0.22196130986340312
1117,0.7578947368421052,0.35,0.6923076923076923,0.8404117854955735,0.13547158655643998,0.15181819173618963,0.057499193418293265,0.14360314283741077,0.0,0.17323754453594997,0.09891081561270042,0.00539835987392472,0.0021117598627356086,0.014180211265474139,0.0,0.0,0.38817510052544374,0.0,0.18738951742651314
1118,0.75,0.375,0.6923076923076923,0.83451013800218,0.10511431184145724,0.2227508189794965,0.0,0.16551615021536092,0.01489295341635663,0.2479567300725728,0.12669532299798072,0.0,0.019144108755632928,0.011463429878030803,0.0,1.0,0.36581056718652855,1.0,0.19746679800388953
1119,0.8210526315789473,0.25,0.6923076923076923,0.8228491267303887,0.07239572316057152,0.15748586435934134,0.044957968131060566,0.1027090526499791,0.0,0.1962678305424658,0.06976677574218706,0.06969908312147474,0.0,0.015023960270487103,0.0,0.0,0.23517545317862668,1.0,0.16221082433033582
1120,0.736842105263158,0.0,0.5897435897435898,0.8290822306587092,0.13518505334479716,0.12758469213274728,0.0415537452277249,0.10025057483552856,0.0,0.15746396630258286,0.07134631223855595,0.0,0.0,0.014763786696422459,0.09267122023260105,1.0,0.462483525105887,0.0,0.17005321711568233
1121,0.7578947368421052,0.25,0.6923076923076923,0.8343233987212865,0.12608646854836958,0.2592061428173292,0.0,0.26653415438016276,0.0,0.07972717840738495,0.11994274307825203,0.0,0.0,0.007378791088951809,0.0,0.0,0.4165785563515696,0.0,0.11163236247785382
1122,0.6631578947368422,0.09999999999999998,0.6923076923076923,0.82670603326563,0.08374563117629258,0.1447009968589669,0.08101777168360487,0.125740874197412,0.17555936759715135,0.11405382135180948,0.09451938406919422,0.0,0.0,0.02036527996756817,0.0,1.0,0.5501580256536074,0.0,0.14357220090660291
1123,0.75,0.25,0.6923076923076923,0.825745535699447,0.08725581190285873,0.13448656796369676,0.0,0.06595489028669396,0.0,0.10840364438931617,0.09796659534738686,0.0,0.0,0.010966968199329956,0.0,0.0,0.27850169610665754,0.0,0.3109047740695695
1124,0.7263157894736842,0.15000000000000002,0.6923076923076923,0.8313383590100617,0.13021405401202457,0.12786349416044226,0.17350020612643613,0.041550668830355526,0.4036840659136647,0.252133896502604,0.0971992939562095,0.0919980206611422,0.0,0.014788182961333697,0.0,1.0,0.31823147943307756,0.0,0.22264413058652655
1125,0.8526315789473684,0.4,0.6923076923076923,0.8317242382958557,0.10940812396871896,0.2557759616633903,0.0289293972146045,0.05462009437807233,0.0,0.08202266891559001,0.08130253026067526,0.0,0.038987511007478444,0.012456811830279548,0.0,1.0,0.28288819606437254,0.0,0.3491870060857843
1126,0.7263157894736842,0.3,0.6923076923076923,0.8312884439065804,0.09765747244464257,0.20881712549023884,0.0713660506772299,0.1588376987537979,0.0,0.2470698168154218,0.09923350218956799,0.0,0.125765984325211,0.013922633826383939,0.0,0.0,0.36379758777306975,0.0,0.2934918668067875
1127,0.6947368421052633,0.2,0.6923076923076923,0.8287432740509268,0.08718471452646191,0.2594940129945739,0.09071803695936621,0.21093859433838213,0.0,0.5396158282471729,0.09809713773588939,0.0,0.06629312819094665,0.012888349581348765,0.0,0.0,0.5199911794498064,0.0,0.07502408859449886
1128,0.7578947368421052,0.2,0.6923076923076923,0.8268129220557421,0.1018122357280486,0.25774224486172814,0.03710948002365973,0.16773439951846347,0.0,0.12475380665055325,0.0649344597046069,0.0,0.026896356466022536,0.024311763783297424,0.03470555658113346,1.0,0.5199350642632036,0.0,0.18174016343966715
1129,0.75,0.1875,0.6923076923076923,0.8278561009834767,0.15706990512411406,0.1934911148360037,0.0,0.11823826095393497,0.0,0.28278279148577706,0.08343873510660708,0.0,0.0,0.028375431089578827,0.0,0.0,0.5938313515888999,0.0,0.1986403552160564
1130,0.7578947368421052,0.09999999999999998,0.6923076923076923,0.8242734146551285,0.16145768846682146,0.16581660588386393,0.04076598376082164,0.0015689215410469438,0.0,0.08294122079442637,0.07062435194328161,0.0,0.13151780645134256,0.028755547851162123,0.0,0.0,0.3786224472424123,0.0,0.2022715920364967
1131,0.7894736842105263,0.3,0.6923076923076923,0.8311013818563139,0.14001291486677964,0.17277923407192736,0.0506163628542238,0.0,0.0,0.23596451569899202,0.09327264972717876,0.0,0.0,0.022100602868785926,0.0,1.0,0.42187474855899015,1.0,0.2705245268006029
1132,0.7263157894736842,0.15000000000000002,0.6923076923076923,0.8242574512368435,0.0759474124584471,0.3318255481930878,0.09855000134430283,0.03691082040823174,0.0,0.07010338829706232,0.13644430554998796,0.0,0.0,0.020482680248411655,0.0,0.0,0.2159462809257646,0.0,0.1704048853071552
